2.963030149102008792e+00,-2.620981972206279043e+00,-2.390680719785244435e+00,-2.260932830167881935e+00,-2.128622271744358585e+00,-1.978362478004370706e+00,-1.840908615345573818e+00,-1.433052228571915609e+00,-8.138610536472786761e-01,-1.105070590068237164e-02,4.084890706429942231e-01,9.621093251137888824e-01,1.846720692303047695e+00,2.643473514884478348e+00,3.106758393279666741e+00,6.000000000000000000e+00
7.848019000578297932e-01,4.999957249883109078e-01,3.555463250456582514e-01,7.673725395809742611e-02,-2.881270380908688700e-01,-1.460095810379903103e+00,-2.162165421917607411e+00,-2.123069049252900964e+00,-2.140787814180638460e+00,-1.701914673902551689e+00,-1.402548361157933243e+00,-1.862503318537909403e+00,-2.338400430987796597e+00,-2.462720206343222973e+00,-2.615033059155003059e+00,3.000000000000000000e+00
1.053667526450335679e+00,3.087427550735215021e-01,-3.870064082866341848e-01,-1.390587379986904404e+00,-2.005677019140986062e+00,-2.302178712475063449e+00,-2.098756579010632173e+00,-3.329526328849435196e-02,-7.647584925504335995e-01,-1.823935530406253003e+00,-2.625936592662850178e+00,-3.105252697966293773e+00,2.725974044006015617e+00,2.574669762829325581e+00,1.657874844037079853e+00,3.000000000000000000e+00
-2.327244377661064068e+00,-1.964407795520485056e+00,-1.748916525239746944e+00,-1.586774559819199348e+00,-1.291594131059117023e+00,-7.860845038263895024e-01,1.146834434715870640e-02,6.305989178041611076e-01,9.299072490314543860e-01,1.189778980752441928e+00,1.389117282339575876e+00,1.727165857568267349e+00,2.180068476883890050e+00,2.817603900123674343e+00,-2.867693038000573402e+00,0.000000000000000000e+00
-2.400864407276689594e+00,2.996815261353159787e+00,2.677945044588986967e+00,2.091798675444989541e+00,6.229706421138294647e-01,-1.018005691935983115e-01,-6.532594253040955312e-01,-1.263546021039751110e+00,-1.759525356389925133e+00,-1.976607949987371882e+00,-2.109193097257497929e+00,-2.237756091441735595e+00,-2.327404436809302535e+00,-2.386026108336121165e+00,-2.466591317681474216e+00,9.000000000000000000e+00
2.910241674675606016e-01,0.000000000000000000e+00,2.122304310483478021e-02,6.859616114982108881e-02,1.555973072617131692e-01,-2.999157443155978431e+00,-2.390358833449350406e+00,-2.003806239480614870e+00,-1.871416823344829172e+00,-1.793099946174715908e+00,-1.730984065224733248e+00,-1.669109254644258078e+00,-1.628488042020293403e+00,-1.605641364781794422e+00,-1.461809357850866631e+00,7.000000000000000000e+00
-4.097298066752159684e-01,-6.438608499428554177e-01,-8.125589134119153290e-01,-1.002622762823296210e+00,-1.408827729429212861e+00,-2.788424666022522480e+00,2.167622230780597459e+00,2.167622230780597459e+00,2.167622230780597459e+00,1.922721897164830107e+00,1.316000635614957393e+00,9.752387287401623750e-01,5.630455507333248510e-01,3.030631402803193319e-01,2.147885511835719019e-01,5.000000000000000000e+00
2.933844463470763664e+00,8.291345458826981929e-01,6.890667690797712686e-01,7.428102942525610652e-01,7.141056481021420543e-01,7.169777768487084479e-01,-1.865865903501319423e+00,-2.080137910961016079e+00,-2.059783331857410360e+00,-2.110942783360811870e+00,-2.070143048475026504e+00,-2.008128172901736175e+00,-1.991205888378803524e+00,-1.978868057928983903e+00,-1.703686135040425320e+00,1.000000000000000000e+00
-2.296731041300392739e+00,-2.054577888135722397e+00,-1.932649460389913143e+00,-1.876920492738431312e+00,-1.760019058351169008e+00,-1.595545889709720999e+00,-1.333115370610755246e+00,-5.871004873243361732e-01,4.998441173578837549e-01,9.306139950811078698e-01,1.420128534725036973e+00,2.201981410119376648e+00,-2.943423286478865641e+00,-2.328219654973666675e+00,-1.931215738070727328e+00,6.000000000000000000e+00
1.077266061500414374e+00,3.010026236374362951e-01,1.707578733217052225e-01,-1.062761125660681483e+00,-1.809018359364188644e+00,-1.883531805405538995e+00,-1.922945607414907387e+00,-1.928636739271874179e+00,-1.974045663970925180e+00,1.764554594729546233e+00,1.597816775982161541e+00,1.661674074863759953e+00,4.064276056796630732e-01,2.295643667983592595e-01,1.722043150570075065e-01,7.000000000000000000e+00
1.794883071506890193e+00,4.131904859947355124e-02,-7.160049645958436182e-01,-1.225255738515892645e+00,-1.575113564532828025e+00,-1.727641287157851924e+00,-1.844643718124882481e+00,-1.878930425976197194e+00,1.915589569434637540e-01,1.076070644310648028e+00,1.076070644310648250e+00,2.135195700857661638e+00,-3.023516300808083646e+00,-3.112190753483612404e+00,3.110863163808720078e+00,7.000000000000000000e+00
1.888750417057025288e+00,6.728132987679399379e-01,-2.370162113475287116e-02,-9.547947164362071693e-01,-1.593127326012231837e+00,-1.872843054838782662e+00,-2.083652226915853056e+00,-2.234714480085871369e+00,-2.480531512094772850e+00,-2.855999114896846880e+00,1.250175283618542688e+00,4.588325322722760502e-01,-8.653027603005764012e-02,-5.914854425651228098e-01,-4.989032761484896161e-01,2.000000000000000000e+00
-2.688238515889689317e+00,-2.311323106146124573e+00,-1.820644579905239091e+00,-2.107405188105879734e-01,4.781592479861575540e-01,9.882271774086645033e-01,2.618981417505347409e+00,-1.445954802634894065e+00,-1.430101365357911769e+00,-1.568785158332052898e+00,-1.780799335463334021e+00,-1.981655860512619105e+00,-2.275882044862326481e+00,-2.663998170524074727e+00,3.032431600590413723e+00,9.000000000000000000e+00
-1.829167719017325444e+00,-1.780725165173522084e+00,-1.722136137750990947e+00,-1.695690296058809166e+00,-1.667237537346770937e+00,-1.487010887347321120e+00,-1.093474725078415810e+00,-2.971897347178576454e-01,2.773413409602078494e-01,6.578951007230370296e-01,1.336165853613852761e+00,2.521298242421087910e+00,-3.045524934046206500e+00,-2.605932017921746446e+00,-2.185697557279192793e+00,6.000000000000000000e+00
3.012043049105006531e+00,-1.601194113404140751e+00,-9.530669490122646303e-01,-9.384115426738540711e-01,-1.188483703963730598e+00,-1.939725302657877792e+00,2.976842112938882678e+00,1.740213184292684234e+00,1.301031901582571981e+00,1.191482535956654543e+00,1.148985874766001336e+00,1.196701709082248932e+00,2.326443885569021486e+00,-2.677591706449392372e+00,-2.356594888955592548e+00,8.000000000000000000e+00
2.611914841440543533e+00,3.754923989784567651e-01,6.276495678954330248e-02,-8.808946261694231561e-01,-1.979844167907516717e+00,-2.299250612782815395e+00,-2.511842022393661722e+00,2.742818897300626224e-01,-6.274821635017038268e-01,-1.512700222130402006e+00,-2.074627678445224443e+00,-2.535813974458133835e+00,-2.907155940368797431e+00,2.923947471890417038e+00,1.420079900971366715e+00,3.000000000000000000e+00
2.173589775737942542e+00,1.457880249592530708e+00,6.302201524702667479e-01,-3.384098031501750481e-01,-1.403487404268722427e+00,-1.760136943790541419e+00,-1.977855371722799793e+00,-2.063686633285080507e+00,-2.131725251551680245e+00,-2.200168834167094634e+00,-2.042731789863934555e+00,-5.598979177642818966e-02,1.640237137386195976e-01,2.558523533543989315e-01,1.219278186103771172e-01,2.000000000000000000e+00
-2.588059256149568998e+00,-1.842840292076301845e+00,-1.504742477360511810e+00,-9.919796087220377201e-01,-1.950632864701534464e-01,2.956483789605550694e-01,6.658473028818725492e-01,9.370327785823667766e-01,1.423745444021182527e+00,1.872217574369183790e+00,2.378563142666382468e+00,2.794913900333932499e+00,-3.118493741545918407e+00,-2.702892340970961094e+00,-2.198091174864368558e+00,0.000000000000000000e+00
-2.016728733274772090e+00,-6.741291613228336255e-01,8.676957296844634016e-02,-1.104530168131887952e-01,-6.049290209169249088e-01,-1.353989878611506992e+00,-2.264370313884880748e+00,-2.908958640911052829e+00,2.721735182761111815e+00,2.173634637061438113e+00,2.173634637061438113e+00,2.138419612387237656e+00,8.236202353765538220e-01,4.703803515201879226e-01,1.960127060288010814e-01,5.000000000000000000e+00
1.098782030609619209e+00,9.517335955719579133e-01,1.469880423501035871e+00,2.131529575730655157e+00,2.886265693684675782e+00,-2.892626739288030269e+00,-2.514263756421154739e+00,-2.289433617610898253e+00,-1.508865022097280795e+00,-6.136105242985434582e-01,-3.455557810323656720e-01,-4.453638295741134123e-01,-1.028664133575829531e+00,-1.542307152865280750e+00,-1.660147041240250143e+00,9.000000000000000000e+00
-2.300204894946207279e+00,-1.948693256319691036e+00,-1.643566074420513390e+00,-1.347268863493400248e+00,-8.936138044172474704e-01,-2.106816883226418080e-01,3.285263770994706900e-01,8.338089678866620336e-01,1.220858866270481347e+00,1.527071071272116276e+00,1.991470292634736516e+00,2.564029817112067011e+00,-2.794320133933151595e+00,-2.301910482611086106e+00,-1.917458631833833582e+00,0.000000000000000000e+00
2.112560838194255108e+00,-2.405313679383175529e+00,-2.328245025001391522e+00,-2.282255452534404316e+00,-2.217291766600672620e+00,-2.185480414216099287e+00,-1.979704155745821925e+00,-1.719040718109006383e+00,-8.489415591620539381e-01,9.082470910904461014e-02,4.069384602146908780e-01,6.915982446693451635e-01,1.811263618693845556e+00,2.845232985885990384e+00,3.083997619284239988e+00,6.000000000000000000e+00
-2.724119037357449979e+00,-2.259932136036171713e+00,-2.052260683755676496e+00,-1.898426200768944083e+00,-1.774866756182142291e+00,-1.512312972021675028e+00,-1.119788429595787616e+00,-4.624099963521949297e-01,2.196457560856331925e-01,8.748464996315338249e-01,1.508723944683618923e+00,2.469335266795249062e+00,-3.100948515030112151e+00,-2.676018452051739605e+00,-2.352635315741796518e+00,6.000000000000000000e+00
2.035174482367430926e+00,5.860859759659072798e-01,-7.519764501869445894e-01,-1.453445555087383267e+00,-1.807720096284342270e+00,-2.157080090770994385e+00,-2.191032757847590773e+00,-4.519445203586590076e-01,-9.048024632888630459e-01,-1.260315287009193153e+00,-1.961486343327152104e+00,-2.483804449328871122e+00,-2.712299718298086582e+00,-3.120440694279227767e+00,2.712412145206120062e+00,3.000000000000000000e+00
1.960541688752664546e+00,1.074521577326602362e+00,-5.738510117262677485e-02,-9.334016842849085505e-01,-1.668217117400222715e+00,-1.966843011365016380e+00,-2.156522017866606689e+00,-2.225252637669362876e+00,-2.279535408637355598e+00,-2.221788770843136529e+00,-1.641376000257327716e-01,1.143627656099008294e-01,-2.963362672935390685e-02,-9.015385637409663311e-02,-1.223925509248818821e-01,2.000000000000000000e+00
-3.051162853468797564e+00,-2.122095184037020132e+00,-2.019636490300854792e+00,-1.865102084046340369e+00,-1.655678098569624890e+00,-1.381551759554996206e+00,-9.427622131200489308e-01,-4.787211600312269999e-01,-9.159150051846717822e-02,5.355941080941986066e-01,1.863453827269177188e+00,2.664669221157819123e+00,3.034866428271803862e+00,-2.991750466406489117e+00,-2.404923622810810180e+00,6.000000000000000000e+00
3.140888546816180682e+00,2.255323170513375608e+00,1.566147581521262655e+00,9.520937297336964367e-01,3.632252979988186969e-01,-4.296798279225742534e-01,-1.089298183973483214e+00,-1.543637857104102062e+00,-1.728950536405640559e+00,-1.964190961368772470e+00,-2.065097591701642532e+00,-2.086089941809822434e+00,-2.174397319749550750e+00,-2.240323753824942532e+00,-2.247134368804618365e+00,9.000000000000000000e+00
-1.470768623202987291e+00,2.306171842181613599e-02,7.097118124428835051e-01,2.149681898570129146e+00,-3.018996623262423018e+00,-2.530702879734759048e+00,-9.249751242999209033e-01,1.044580946146869693e-01,5.793235110830968759e-01,-1.636856085466700028e+00,-1.603404721351340712e+00,-1.773698686424869164e+00,-2.634478679303069892e+00,-3.131357704618703774e+00,3.133760959166508542e+00,9.000000000000000000e+00
-2.922386945481111997e+00,-1.983530836511432582e+00,-1.645190633765889032e+00,-1.339061707213992980e+00,-6.656662648795345083e-01,-1.989934552765194320e-01,3.275232699125463776e-01,8.498454731331606116e-01,1.482123201239906818e+00,1.910532078842036130e+00,2.499663509130427119e+00,2.840652186192481832e+00,-3.070416787783324164e+00,-2.639448370773741281e+00,-2.268487754638510268e+00,0.000000000000000000e+00
8.596590250067142058e-01,2.912360612552428729e-01,-4.184484137629125300e-01,-1.410715912286741203e+00,-1.998259823083280873e+00,-2.237208308799903733e+00,-1.865955010943064041e+00,-6.820284357167687439e-01,-1.065843543239025859e+00,-2.035988648966406078e+00,-2.630532199788469860e+00,-2.857746751136871932e+00,-3.054184323640972476e+00,2.984989500478310021e+00,2.426636748201763449e+00,3.000000000000000000e+00
-2.722551504413891710e+00,-1.159549705013901200e+00,-9.231515429298200459e-01,-1.187077126258811122e+00,-2.034235643055953169e+00,-2.521457820726408450e+00,2.648690996259241981e+00,1.919567330378803671e+00,1.919567330378803671e+00,1.724827382294826572e+00,1.475071843406489336e+00,7.458025089223142556e-01,1.631820353695452031e-01,1.074352765463757187e-01,-9.673096726174240656e-02,5.000000000000000000e+00
1.336077262110114683e+00,-4.301259213586010044e-01,-1.109129395278502850e+00,-2.025602296874016606e+00,-2.933832462611224212e+00,2.382329825836412063e+00,1.049873985287115286e+00,1.738048936052229432e-01,-1.057681506472532673e+00,-1.302375956256651257e+00,-1.554021378406022169e+00,-1.971162519876400676e+00,-2.682564327425988715e+00,2.724824033743053597e+00,2.228119466514185021e+00,9.000000000000000000e+00
1.338512972587910355e+00,7.328461287882206410e-01,3.627467042409904252e-01,1.040997937902462256e-01,-1.270941963566758481e-01,-1.031120327427913042e+00,-1.917178465621990568e+00,-2.133639315564594519e+00,-2.164953242908241648e+00,-2.119043164367295784e+00,-1.369648000248198327e+00,-3.855522782348196897e-01,-1.008715578669914237e-01,-1.098014337404923380e-02,3.808148802049798193e-02,2.000000000000000000e+00
4.873547194275513195e-01,-2.829378708379995042e-02,-1.515728989576868753e-02,-1.794739332480684013e-01,-1.280483533697583942e+00,-1.787751031537791802e+00,-1.845388615174105462e+00,-1.798635266052224235e+00,-1.706052731844143855e+00,-2.436764530027990094e+00,2.111215827065480610e+00,2.111215827065480610e+00,8.870509405921647161e-01,-6.281767393213211204e-02,-1.071529527295318474e-01,7.000000000000000000e+00
2.665644080209169653e-01,5.297169514512052590e-02,-3.290486891544616016e-02,-3.603556661507737457e-01,-1.502690650982618337e+00,-1.975387562376923256e+00,-2.025536810186640668e+00,-2.035313655066814498e+00,-2.039708382807351228e+00,-2.012873108098259589e+00,-2.896018731776583088e+00,2.127395644805119002e+00,1.711932786143010476e+00,2.036760496548746524e-01,7.714569175444134508e-02,7.000000000000000000e+00
1.061098607037363806e+00,3.417706866938475807e-01,-1.475339362007139776e-01,-1.026507599153464900e+00,-1.862772561120300319e+00,-2.277398304104544025e+00,-2.504172132636077297e+00,-2.308594068500329777e-01,-3.412861415238792606e-01,-5.908001925773399554e-01,-1.136859965093272251e+00,-2.268500998967775129e+00,-2.931158702282566697e+00,3.106039323351756032e+00,2.907448106971491253e+00,3.000000000000000000e+00
1.407922120444505376e+00,8.582450606955496220e-01,3.347108412868127214e-01,-4.922953409871476671e-01,-1.499574993886908292e+00,-1.805254299051111344e+00,-1.918409934946021966e+00,-2.041377156605940879e+00,-2.112977907917984233e+00,-2.265120469685087734e+00,-2.693287375912718939e+00,6.596851588531690291e-01,-2.571961551453063044e-01,-3.239725732306732997e-01,-3.937813269624781953e-01,2.000000000000000000e+00
-2.483049414273304389e+00,-2.298776281587957548e+00,-2.263788282715615718e+00,-2.107364312987540789e+00,-2.024572866680744987e+00,-1.909863920144239779e+00,-1.715636925750748665e+00,-1.466543403460517148e+00,-5.197000882357923901e-01,4.454242635441493237e-01,1.056032620716715220e+00,1.410059146585460610e+00,2.328294644463227314e+00,2.870163538093918998e+00,-2.548547413697591413e+00,6.000000000000000000e+00
9.972663846592108028e-01,3.092560786851319854e+00,3.109115271387557389e+00,3.113705285307495352e+00,-1.787506004643609758e+00,-1.487075182293965181e+00,-1.056393806165419003e+00,-1.891432240643191043e-01,-4.076310645716114123e-01,-7.601139768529381335e-01,-1.351819540865234703e+00,-2.101746501942935552e+00,-2.728463935956370712e+00,2.981442480659472594e+00,2.986980432295808896e+00,5.000000000000000000e+00
8.074799499779947709e-01,4.211483439154122821e-01,-4.225736377196530058e-01,-1.171624802816028987e+00,-1.749348948988036057e+00,-2.009992286509030279e+00,-2.129395642138458999e+00,-2.226122766757493654e+00,-2.305756128002148131e+00,1.812151817370300400e+00,1.828238936893027633e+00,3.124709258438093107e-01,3.889911968796257169e-02,-9.108755238608356661e-03,0.000000000000000000e+00,7.000000000000000000e+00
2.799565784112260758e+00,1.419645041230556126e-01,1.378741454905240693e-01,1.015709445401407618e-01,1.138352582827952680e-01,-8.334153593107844760e-01,-2.323123059513485966e+00,-2.232954129001890831e+00,-2.121317468583578059e+00,-1.984888066953074848e+00,-1.869022356794757478e+00,-1.809695471440310399e+00,-1.696444113090096684e+00,-1.611189714268578044e+00,-1.481083994342234478e+00,7.000000000000000000e+00
